8.02296788655186e-09,2.16856897437502e-10,1.46388498620678e-10,2.49753632355458e-10,8.02296788655186e-09,8.02296788655186e-09,8.02296788655186e-09,8.02296788655186e-09,8.02296788655186e-09,1.36473237611413e-10,2.77514585032644e-10,3.63802249010951e-10,8.02296788655186e-09,8.02296788655186e-09,8.02296788655186e-09,8.02296788655186e-09,8.02296788655186e-09,6.39685058146118e-10,3.07910119036295e-09,0.0242296248600177,8.02296788655186e-09,8.02296788655186e-09,8.02296788655186e-09,8.02296788655186e-09,1.80817149721174e-10,5.26093503239317e-10,2.28329270340403e-09,0.0324054386003303,1.60968526105335e-10,8.02296788655186e-09,8.02296788655186e-09,8.02296788655186e-09,8.02296788655186e-09,2.54029177599623e-09,0.00598115770670263,1.49224466566185e-07,0.862626522896523,8.25179527553848e-10,0.178635245129717,3.92262831574496e-11,8.02296788655186e-09,8.02296788655186e-09,1.67686965521664e-10,2.23724238389152e-10,0.0323893029666922,3.35923574312971,1.0547805094484,4.33306397702583e-11,8.02296788655186e-09,8.02296788655186e-09,8.02296788655186e-09,8.02296788655186e-09,0.00351318896984811,1.83472675786153,0.618422582411251,3.49338520375524e-19,8.02296788655186e-09,8.02296788655186e-09,8.02296788655186e-09,8.02296788655186e-09,5.58932626730838e-10,0.0739812218587538,7.59801581922045e-09,4.24555093679299e-11,8.02296788655186e-09,8.02296788655186e-09,8.02296788655186e-09,8.02296788655186e-09,1.73026946443862e-11,3.09966867110579e-10,2.61279638908709e-17,8.02296788655186e-09,8.02296788655186e-09,8.02296788655186e-09,8.02296788655186e-09,8.02296788655186e-09,1.1569487252613e-10,2.18776096675211e-16,9.20460091102537e-11,8.02296788655186e-09
1.26230615680108e-07,2.93698435965695e-10,2.5076500548044e-10,2.14378048106343e-10,1.26230615680108e-07,1.26230615680108e-07,1.26230615680108e-07,1.26230615680108e-07,1.26230615680108e-07,2.41499350139382e-10,4.34055994582908e-10,5.1494453952865e-10,1.26230615680108e-07,1.26230615680108e-07,1.26230615680108e-07,1.26230615680108e-07,1.26230615680108e-07,2.19665190711129e-08,7.10507389433375e-08,3.01899427628877e-07,1.26230615680108e-07,1.26230615680108e-07,1.26230615680108e-07,1.26230615680108e-07,2.77619652062179e-10,6.1097527314207e-10,6.19904272265509e-08,1.51663124895134e-07,1.95489853084867e-10,1.26230615680108e-07,1.26230615680108e-07,1.26230615680108e-07,1.26230615680108e-07,6.60276825649345e-08,0.0242299175220675,1.07057812941227e-07,1.18644836552992,1.88671139860459e-08,0.201858454487883,7.81019899934024e-11,1.26230615680108e-07,1.26230615680108e-07,2.32457761117892e-10,2.28782950783644e-10,0.0316057062702051,3.20487337663713,0.950587683614893,5.1787029098498e-11,1.26230615680108e-07,1.26230615680108e-07,1.26230615680108e-07,1.26230615680108e-07,2.40835212483313e-08,1.74852749879241,0.606870033368288,1.02274064317011e-16,1.26230615680108e-07,1.26230615680108e-07,1.26230615680108e-07,1.26230615680108e-07,9.18019991997222e-08,0.168354585728284,4.69813330792372e-08,7.27716626943385e-11,1.26230615680108e-07,1.26230615680108e-07,1.26230615680108e-07,1.26230615680108e-07,3.94103242334213e-11,1.18898103487826e-10,2.77992596512842e-16,1.26230615680108e-07,1.26230615680108e-07,1.26230615680108e-07,1.26230615680108e-07,1.26230615680108e-07,2.33313853177948e-11,1.35247244234555e-14,1.14294159543768e-11,1.26230615680108e-07
2.50087327104897e-11,6.09039004425105e-10,4.69014556409127e-10,5.4166998861576e-10,2.50087327104897e-11,2.50087327104897e-11,2.50087327104897e-11,2.50087327104897e-11,2.50087327104897e-11,4.84680271826661e-10,8.84123115582144e-10,1.09398708575758e-09,2.50087327104897e-11,2.50087327104897e-11,2.50087327104897e-11,2.50087327104897e-11,2.50087327104897e-11,5.05022251972268e-12,1.17415190275122e-11,0.065319980187013,2.50087327104897e-11,2.50087327104897e-11,2.50087327104897e-11,2.50087327104897e-11,5.24623554837144e-10,1.28087046608528e-09,1.01753755842135e-11,0.118892224634531,4.49534965348663e-10,2.50087327104897e-11,2.50087327104897e-11,2.50087327104897e-11,2.50087327104897e-11,1.79847980463605e-11,2.02553088791564e-10,1.09500607299427e-11,0.86427057558925,4.67971916447895e-12,0.176405540135163,1.64291561019874e-10,2.50087327104897e-11,2.50087327104897e-11,5.36663971753768e-10,5.27760427629367e-10,0.0571821009659091,3.34401401937777,0.971032056783824,1.10022154883044e-10,2.50087327104897e-11,2.50087327104897e-11,2.50087327104897e-11,2.50087327104897e-11,1.15433542207317e-12,1.72593565849494,0.514533774974763,6.42920894295013e-21,2.50087327104897e-11,2.50087327104897e-11,2.50087327104897e-11,2.50087327104897e-11,0.000722951975409994,0.166111830604655,7.3103635885957e-12,1.38746095731678e-10,2.50087327104897e-11,2.50087327104897e-11,2.50087327104897e-11,2.50087327104897e-11,1.81395465869651e-10,1.15220240586979e-09,9.80032020078682e-20,2.50087327104897e-11,2.50087327104897e-11,2.50087327104897e-11,2.50087327104897e-11,2.50087327104897e-11,2.29969895171339e-10,8.53511639555097e-10,4.86018023482043e-19,2.50087327104897e-11
1.0851207571091e-10,7.67339922415137e-10,7.09996699626271e-10,5.45545086015871e-10,1.0851207571091e-10,1.0851207571091e-10,1.0851207571091e-10,1.0851207571091e-10,1.0851207571091e-10,7.83835651108536e-10,1.3485460852565e-09,1.66149134089471e-09,1.0851207571091e-10,1.0851207571091e-10,1.0851207571091e-10,1.0851207571091e-10,1.0851207571091e-10,3.92048009661448e-12,7.08066645190114e-11,1.69905649826386e-10,1.0851207571091e-10,1.0851207571091e-10,1.0851207571091e-10,1.0851207571091e-10,6.98476598385452e-10,1.68191188919148e-09,5.27125587320899e-11,5.76480028844713e-10,5.81516040598956e-10,1.0851207571091e-10,1.0851207571091e-10,1.0851207571091e-10,1.0851207571091e-10,5.76128358949884e-11,4.98911810854534e-10,7.81609157783204e-11,1.79239141334052,1.67028588952123e-11,0.386357785842493,1.62045844411999e-10,1.0851207571091e-10,1.0851207571091e-10,6.80391725819472e-10,6.29848856671801e-10,0.0242187596226924,2.79939808341848,0.747710220156293,1.88710294738435e-10,1.0851207571091e-10,1.0851207571091e-10,1.0851207571091e-10,1.0851207571091e-10,4.57957605400391e-07,1.43618387856951,0.531221452418927,5.70507647465039e-11,1.0851207571091e-10,1.0851207571091e-10,1.0851207571091e-10,1.0851207571091e-10,5.53337707065426e-13,0.418749053079179,5.07189770005786e-11,1.73497565518305e-10,1.0851207571091e-10,1.0851207571091e-10,1.0851207571091e-10,1.0851207571091e-10,2.37796496779089e-11,1.63714857219343e-10,1.33210861634757e-19,1.0851207571091e-10,1.0851207571091e-10,1.0851207571091e-10,1.0851207571091e-10,1.0851207571091e-10,9.27567594860885e-20,7.04879904682509e-18,1.09978396329856e-16,1.0851207571091e-10
2.86255109149968e-13,6.24131537779837e-10,5.29526071146373e-10,4.87929341604301e-10,2.86255109149968e-13,2.86255109149968e-13,2.86255109149968e-13,2.86255109149968e-13,2.86255109149968e-13,4.95309513498432e-10,8.61485144756607e-10,1.06346089612005e-09,2.86255109149968e-13,2.86255109149968e-13,2.86255109149968e-13,2.86255109149968e-13,2.86255109149968e-13,7.56040694780889e-15,1.85118728802847e-13,2.88367911601068e-11,2.86255109149968e-13,2.86255109149968e-13,2.86255109149968e-13,2.86255109149968e-13,5.67753431299481e-10,1.22356791170391e-09,1.25719835402679e-13,1.19860706634747e-12,4.69780925757794e-10,2.86255109149968e-13,2.86255109149968e-13,2.86255109149968e-13,2.86255109149968e-13,1.26231143320808e-13,2.0697992526536e-12,4.1398419912277e-13,2.53571050245357,1.20788457057314e-13,0.389848062084729,1.97631382205828e-10,2.86255109149968e-13,2.86255109149968e-13,5.45004431463204e-10,5.02119362927292e-10,1.57387092649649e-11,2.33382954881106,0.12739835325487,1.01827192351574e-10,2.86255109149968e-13,2.86255109149968e-13,2.86255109149968e-13,2.86255109149968e-13,1.74075750999415e-13,1.16624379405697,0.608932457586179,2.93195274078744e-20,2.86255109149968e-13,2.86255109149968e-13,2.86255109149968e-13,2.86255109149968e-13,0.0062923563050559,0.387943488643114,1.62001448974289e-13,1.54660193575538e-10,2.86255109149968e-13,2.86255109149968e-13,2.86255109149968e-13,2.86255109149968e-13,9.48393612333451e-11,5.96566662254219e-10,3.08814587812698e-21,2.86255109149968e-13,2.86255109149968e-13,2.86255109149968e-13,2.86255109149968e-13,2.86255109149968e-13,1.02547949317103e-19,5.13405302197397e-10,2.02431689194404e-21,2.86255109149968e-13
3.15997269022588e-08,6.09683329963928e-10,5.63782639320049e-10,5.11091015586129e-10,3.15997269022588e-08,3.15997269022588e-08,3.15997269022588e-08,3.15997269022588e-08,3.15997269022588e-08,6.05643742377889e-10,1.03633361675852e-09,1.26588830815891e-09,3.15997269022588e-08,3.15997269022588e-08,3.15997269022588e-08,3.15997269022588e-08,3.15997269022588e-08,1.30081734404403e-09,1.9597721915652e-08,0.0645889409767388,3.15997269022588e-08,3.15997269022588e-08,3.15997269022588e-08,3.15997269022588e-08,5.45349797269891e-10,1.38105374617778e-09,1.37890394997535e-08,0.030107408166976,4.84644740614055e-10,3.15997269022588e-08,3.15997269022588e-08,3.15997269022588e-08,3.15997269022588e-08,1.58465161424754e-08,5.66217005715685e-08,2.8454189122946e-08,0.534030232005245,5.06364466951173e-09,0.123901607768562,1.39297705750802e-10,3.15997269022588e-08,3.15997269022588e-08,5.46229449244407e-10,5.56142517005729e-10,0.0477995047794239,3.3685982858013,1.19177844775087,1.05584125762184e-10,3.15997269022588e-08,3.15997269022588e-08,3.15997269022588e-08,3.15997269022588e-08,1.68931098810176e-08,1.9497114445248,0.647216693243359,4.87330805461436e-16,3.15997269022588e-08,3.15997269022588e-08,3.15997269022588e-08,3.15997269022588e-08,1.82191390410824e-07,0.244410445645518,1.33036241591344e-08,1.29700867526072e-10,3.15997269022588e-08,3.15997269022588e-08,3.15997269022588e-08,3.15997269022588e-08,8.54855081468046e-17,2.61114394113682e-10,6.48200020274847e-17,3.15997269022588e-08,3.15997269022588e-08,3.15997269022588e-08,3.15997269022588e-08,3.15997269022588e-08,6.82153989813268e-11,1.08900168044022e-10,1.53904314153478e-11,3.15997269022588e-08
2.69383242022751e-12,4.15976664796549e-10,3.76000031858472e-10,3.07171010501089e-10,2.69383242022751e-12,2.69383242022751e-12,2.69383242022751e-12,2.69383242022751e-12,2.69383242022751e-12,3.68690881648155e-10,6.73883595781931e-10,8.39500329027765e-10,2.69383242022751e-12,2.69383242022751e-12,2.69383242022751e-12,2.69383242022751e-12,2.69383242022751e-12,1.78136687416974e-13,1.73166597587545e-12,5.6780473459688e-12,2.69383242022751e-12,2.69383242022751e-12,2.69383242022751e-12,2.69383242022751e-12,3.86507964258115e-10,9.5550827369322e-10,1.71097155978963e-12,3.01359334273905e-12,3.19966341660401e-10,2.69383242022751e-12,2.69383242022751e-12,2.69383242022751e-12,2.69383242022751e-12,1.94195338964005e-12,8.97593343790363e-12,2.4775852335843e-12,1.98039858164801,6.29154342947575e-13,0.320544061764865,1.2436018105177e-10,2.69383242022751e-12,2.69383242022751e-12,3.6806332422115e-10,3.44906779002688e-10,5.22640186703487e-08,2.61853090690502,0.420734501978141,6.54713990026221e-11,2.69383242022751e-12,2.69383242022751e-12,2.69383242022751e-12,2.69383242022751e-12,1.51262808285038e-12,1.47700070084636,0.681814394203995,2.93391206044307e-20,2.69383242022751e-12,2.69383242022751e-12,2.69383242022751e-12,2.69383242022751e-12,0.00264210840731909,0.31821540733609,1.08454859886602e-12,1.04625564697167e-10,2.69383242022751e-12,2.69383242022751e-12,2.69383242022751e-12,2.69383242022751e-12,6.27178684554352e-11,4.56585506097554e-11,1.16531181881095e-20,2.69383242022751e-12,2.69383242022751e-12,2.69383242022751e-12,2.69383242022751e-12,2.69383242022751e-12,4.69129011371849e-20,3.13101397360236e-19,2.79209798792369e-20,2.69383242022751e-12
5.85671400130688e-10,4.13631928058059e-10,3.5485789449367e-10,3.24796292458929e-10,5.85671400130688e-10,5.85671400130688e-10,5.85671400130688e-10,5.85671400130688e-10,5.85671400130688e-10,3.45126042803747e-10,6.12238521433694e-10,7.48088997936072e-10,5.85671400130688e-10,5.85671400130688e-10,5.85671400130688e-10,5.85671400130688e-10,5.85671400130688e-10,3.85222653070156e-11,3.69354889490509e-10,1.13840144146356e-09,5.85671400130688e-10,5.85671400130688e-10,5.85671400130688e-10,5.85671400130688e-10,3.8130853568525e-10,8.55589738226859e-10,3.14058397794926e-10,2.81608941697528e-07,3.0527169986654e-10,5.85671400130688e-10,5.85671400130688e-10,5.85671400130688e-10,5.85671400130688e-10,4.40231935311952e-10,4.87703900398442e-09,5.37578737160259e-10,0.918229631078239,1.29310615417506e-10,0.125932237104847,1.17246401247178e-10,5.85671400130688e-10,5.85671400130688e-10,3.40968274462401e-10,3.44612198107725e-10,0.0443523300348872,3.24353804854057,0.985847991941622,4.94486629434475e-11,5.85671400130688e-10,5.85671400130688e-10,5.85671400130688e-10,5.85671400130688e-10,3.21462173424174e-11,1.84267903956903,0.685906101417428,2.19023832476719e-18,5.85671400130688e-10,5.85671400130688e-10,5.85671400130688e-10,5.85671400130688e-10,0.00084557497897175,0.210733610210691,2.34797335728794e-10,8.88438245708973e-11,5.85671400130688e-10,5.85671400130688e-10,5.85671400130688e-10,5.85671400130688e-10,3.90349378935501e-11,4.2278031813334e-10,2.29967594149022e-18,5.85671400130688e-10,5.85671400130688e-10,5.85671400130688e-10,5.85671400130688e-10,5.85671400130688e-10,5.18455967947953e-11,3.04001282178013e-10,3.78598531827392e-17,5.85671400130688e-10
3.60082753045169e-07,3.38354765072914e-10,3.00405334444993e-10,2.33642726830328e-10,3.60082753045169e-07,3.60082753045169e-07,3.60082753045169e-07,3.60082753045169e-07,3.60082753045169e-07,3.05615388888241e-10,5.59346815539384e-10,6.91770768603782e-10,3.60082753045169e-07,3.60082753045169e-07,3.60082753045169e-07,3.60082753045169e-07,3.60082753045169e-07,2.0681932390516e-08,2.34896543249767e-07,6.28541037418515e-07,3.60082753045169e-07,3.60082753045169e-07,3.60082753045169e-07,3.60082753045169e-07,3.19015085277861e-10,7.26989733268991e-10,1.87653144584038e-07,6.02048329117501e-07,2.24696704276563e-10,3.60082753045169e-07,3.60082753045169e-07,3.60082753045169e-07,3.60082753045169e-07,1.80818941122589e-07,1.66419493713405e-07,3.64748526064643e-07,0.866938692779211,6.10791086624477e-08,0.210874032462872,8.04310340677399e-11,3.60082753045169e-07,3.60082753045169e-07,2.67027868762738e-10,2.72461688458872e-10,0.00444546907803141,3.21930384105279,1.14185559167846,7.06674074222713e-11,3.60082753045169e-07,3.60082753045169e-07,3.60082753045169e-07,3.60082753045169e-07,6.0415051393722e-08,1.95057210768558,0.647241273213321,2.97250658819147e-14,3.60082753045169e-07,3.60082753045169e-07,3.60082753045169e-07,3.60082753045169e-07,0.00172300162351987,0.153605187153085,1.53991027817398e-07,8.1026314709854e-11,3.60082753045169e-07,3.60082753045169e-07,3.60082753045169e-07,3.60082753045169e-07,1.31082187595027e-11,2.46520217135502e-11,4.20128652094476e-16,3.60082753045169e-07,3.60082753045169e-07,3.60082753045169e-07,3.60082753045169e-07,3.60082753045169e-07,2.25641330738682e-15,1.08307462366683e-13,4.48780479353425e-15,3.60082753045169e-07
6.46529735587212e-16,4.62386423285827e-10,3.61791079064979e-10,3.49264183712975e-10,6.46529735587212e-16,6.46529735587212e-16,6.46529735587212e-16,6.46529735587212e-16,6.46529735587212e-16,3.47040426454995e-10,6.53220575840614e-10,8.27740699004547e-10,6.46529735587212e-16,6.46529735587212e-16,6.46529735587212e-16,6.46529735587212e-16,6.46529735587212e-16,4.04312108015288e-17,3.8166467703294e-16,4.77799335681432e-16,6.46529735587212e-16,6.46529735587212e-16,6.46529735587212e-16,6.46529735587212e-16,4.25963789693388e-10,9.15609306621585e-10,3.24292954343529e-16,7.79723528487863e-16,3.19448993078763e-10,6.46529735587212e-16,6.46529735587212e-16,6.46529735587212e-16,6.46529735587212e-16,4.31535353977551e-16,1.13841228110978e-16,8.82417337517084e-16,1.9391388666467,1.68545637793932e-16,0.35465444435544,1.38738670685164e-10,6.46529735587212e-16,6.46529735587212e-16,3.71133862128068e-10,3.57646543730811e-10,0.0174279510482025,2.78400386869309,0.457966718330062,7.32552648320398e-11,6.46529735587212e-16,6.46529735587212e-16,6.46529735587212e-16,6.46529735587212e-16,5.03430322502341e-16,1.46100288821266,0.592777867392599,3.96083751155232e-23,6.46529735587212e-16,6.46529735587212e-16,6.46529735587212e-16,6.46529735587212e-16,0.0061232862253673,0.259405692087764,2.88235193670591e-16,1.09925161263612e-10,6.46529735587212e-16,6.46529735587212e-16,6.46529735587212e-16,6.46529735587212e-16,1.11204137385065e-10,4.50230044804121e-10,2.40052737422205e-24,6.46529735587212e-16,6.46529735587212e-16,6.46529735587212e-16,6.46529735587212e-16,6.46529735587212e-16,4.75605567570889e-24,4.13183489698313e-10,1.1797761187577e-23,6.46529735587212e-16
4.61660157624237e-12,5.39921486591403e-10,4.83509693548484e-10,3.88435625732162e-10,4.61660157624237e-12,4.61660157624237e-12,4.61660157624237e-12,4.61660157624237e-12,4.61660157624237e-12,4.62765038911586e-10,8.24974948574443e-10,1.01529339250932e-09,4.61660157624237e-12,4.61660157624237e-12,4.61660157624237e-12,4.61660157624237e-12,4.61660157624237e-12,1.79271814513161e-13,2.74226200924535e-12,2.21775511053958e-09,4.61660157624237e-12,4.61660157624237e-12,4.61660157624237e-12,4.61660157624237e-12,5.11755773394493e-10,1.07936200525975e-09,2.07320379095092e-12,1.44781412630656e-11,3.95208277982871e-10,4.61660157624237e-12,4.61660157624237e-12,4.61660157624237e-12,4.61660157624237e-12,8.4522115867136e-12,1.18742501256562e-11,5.45133627311458e-12,1.67182085683306,1.03021723865532e-12,0.339761035462751,1.23993214358268e-10,4.61660157624237e-12,4.61660157624237e-12,4.34002366357249e-10,4.30830947739274e-10,0.00200834968656357,2.85675206929952,0.702967977987892,1.21248311335458e-10,4.61660157624237e-12,4.61660157624237e-12,4.61660157624237e-12,4.61660157624237e-12,2.21336980113053e-12,1.58573601651261,0.57768599936342,1.79041912091116e-19,4.61660157624237e-12,4.61660157624237e-12,4.61660157624237e-12,4.61660157624237e-12,0.00101826523199004,0.338014914878959,2.29554745057446e-12,1.2491628975562e-10,4.61660157624237e-12,4.61660157624237e-12,4.61660157624237e-12,4.61660157624237e-12,3.63396975727684e-11,1.79061114869498e-10,4.95090673755651e-20,4.61660157624237e-12,4.61660157624237e-12,4.61660157624237e-12,4.61660157624237e-12,4.61660157624237e-12,2.48025374641287e-20,2.42414575008178e-19,1.40604927604339e-19,4.61660157624237e-12
2.84336246354284e-13,6.53257121297396e-10,5.84391171516775e-10,4.47560066198985e-10,2.84336246354284e-13,2.84336246354284e-13,2.84336246354284e-13,2.84336246354284e-13,2.84336246354284e-13,5.54608055744093e-10,9.55108823460363e-10,1.14529373040759e-09,2.84336246354284e-13,2.84336246354284e-13,2.84336246354284e-13,2.84336246354284e-13,2.84336246354284e-13,1.10766665766814e-14,1.80042625322026e-13,2.1544590946881e-12,2.84336246354284e-13,2.84336246354284e-13,2.84336246354284e-13,2.84336246354284e-13,6.24064704310687e-10,1.24076770095974e-09,1.47344254050081e-13,4.34277483233304e-13,4.88894905569193e-10,2.84336246354284e-13,2.84336246354284e-13,2.84336246354284e-13,2.84336246354284e-13,1.94576991108507e-13,2.79009851532603e-10,2.61221536324427e-13,2.38752858578868,7.79173175505732e-14,0.409214370274041,1.85488741869715e-10,2.84336246354284e-13,2.84336246354284e-13,5.68743170945527e-10,4.87416655723514e-10,6.81810005048877e-10,2.50683607693398,0.209455351698671,1.1835913081992e-10,2.84336246354284e-13,2.84336246354284e-13,2.84336246354284e-13,2.84336246354284e-13,2.30921650025632e-13,1.32291530250474,0.573128755942902,3.28010228394274e-20,2.84336246354284e-13,2.84336246354284e-13,2.84336246354284e-13,2.84336246354284e-13,0.0091473104019473,0.444411792829223,1.28814278473795e-13,1.61003483811348e-10,2.84336246354284e-13,2.84336246354284e-13,2.84336246354284e-13,2.84336246354284e-13,1.05680199386666e-10,3.79070408278184e-10,1.2689091135585e-21,2.84336246354284e-13,2.84336246354284e-13,2.84336246354284e-13,2.84336246354284e-13,2.84336246354284e-13,1.0468737033344e-19,2.37399773039006e-10,1.91144172094917e-20,2.84336246354284e-13
4.18483677004158e-08,6.1542260386376e-10,5.99756586324108e-10,4.75739330094664e-10,4.18483677004158e-08,4.18483677004158e-08,4.18483677004158e-08,4.18483677004158e-08,4.18483677004158e-08,5.8340760683388e-10,9.96836607684674e-10,1.20317802895032e-09,4.18483677004158e-08,4.18483677004158e-08,4.18483677004158e-08,4.18483677004158e-08,4.18483677004158e-08,1.76308539030458e-09,2.44084753219128e-08,0.0790471394611539,4.18483677004158e-08,4.18483677004158e-08,4.18483677004158e-08,4.18483677004158e-08,5.82699432510797e-10,1.33049745924756e-09,2.19181434885025e-08,7.00279238896827e-08,5.01413625529002e-10,4.18483677004158e-08,4.18483677004158e-08,4.18483677004158e-08,4.18483677004158e-08,3.07821633678126e-08,5.97485761424514e-07,3.14303248266674e-08,1.71741702182178,1.0656850665342e-08,0.30122022501739,1.64328428055957e-10,4.18483677004158e-08,4.18483677004158e-08,5.35496402681533e-10,5.35170527944149e-10,0.0168416286442408,2.73394405811314,0.65726632204819,1.09335396391282e-10,4.18483677004158e-08,4.18483677004158e-08,4.18483677004158e-08,4.18483677004158e-08,8.80877914727574e-08,1.61279915455485,0.603899206128001,5.66058903372466e-17,4.18483677004158e-08,4.18483677004158e-08,4.18483677004158e-08,4.18483677004158e-08,0.00392411421139803,0.405604994670474,1.78271885507874e-08,1.45854650231865e-10,4.18483677004158e-08,4.18483677004158e-08,4.18483677004158e-08,4.18483677004158e-08,5.43546241011594e-11,5.57729895090801e-10,2.7715028779827e-16,4.18483677004158e-08,4.18483677004158e-08,4.18483677004158e-08,4.18483677004158e-08,4.18483677004158e-08,1.37064360536826e-12,5.86759667776891e-10,2.2986630127261e-15,4.18483677004158e-08
4.61664526222057e-16,6.77826185889532e-10,6.19420246508466e-10,4.60620459075897e-10,4.61664526222057e-16,4.61664526222057e-16,4.61664526222057e-16,4.61664526222057e-16,4.61664526222057e-16,5.86168981807636e-10,1.03989499029475e-09,1.28366703216875e-09,4.61664526222057e-16,4.61664526222057e-16,4.61664526222057e-16,4.61664526222057e-16,4.61664526222057e-16,1.79907860520099e-17,3.00221546774224e-16,1.82776515494091e-15,4.61664526222057e-16,4.61664526222057e-16,4.61664526222057e-16,4.61664526222057e-16,6.4258366552647e-10,1.3299278672376e-09,2.87392201397231e-16,6.35587017030488e-16,4.9962959705958e-10,4.61664526222057e-16,4.61664526222057e-16,4.61664526222057e-16,4.61664526222057e-16,3.70043015246877e-16,6.51300730334465e-12,3.85906843025916e-16,2.83428700952243,9.84480651182047e-17,0.475869271222211,1.91772451955103e-10,4.61664526222057e-16,4.61664526222057e-16,5.69692294304363e-10,5.26660407811199e-10,5.75628249648792e-16,2.07718479103496,7.08683223493982e-12,1.53451849887629e-10,4.61664526222057e-16,4.61664526222057e-16,4.61664526222057e-16,4.61664526222057e-16,3.03086713886879e-16,1.09043597385501,0.617461666331091,2.4488017084544e-11,4.61664526222057e-16,4.61664526222057e-16,4.61664526222057e-16,4.61664526222057e-16,0.00330356893115946,0.556148247258105,2.00777646412891e-16,1.75711544087932e-10,4.61664526222057e-16,4.61664526222057e-16,4.61664526222057e-16,4.61664526222057e-16,1.29858882708427e-10,1.15282502325572e-10,1.66449324517989e-24,4.61664526222057e-16,4.61664526222057e-16,4.61664526222057e-16,4.61664526222057e-16,4.61664526222057e-16,3.51652020396082e-24,6.72010387638855e-23,5.68724731203693e-24,4.61664526222057e-16
1.68270790324289e-10,2.803342616995e-10,2.75613703106143e-10,2.21443218159021e-10,1.68270790324289e-10,1.68270790324289e-10,1.68270790324289e-10,1.68270790324289e-10,1.68270790324289e-10,2.26744759689961e-10,4.03615096806183e-10,4.91385736237965e-10,1.68270790324289e-10,1.68270790324289e-10,1.68270790324289e-10,1.68270790324289e-10,1.68270790324289e-10,9.3612219800451e-12,1.07139219957453e-10,4.63448251715672e-10,1.68270790324289e-10,1.68270790324289e-10,1.68270790324289e-10,1.68270790324289e-10,2.72939466986364e-10,6.160533870517e-10,1.09339595965172e-10,1.33245889813121e-10,2.27025348028632e-10,1.68270790324289e-10,1.68270790324289e-10,1.68270790324289e-10,1.68270790324289e-10,1.48916044329883e-10,0.0734842669296452,1.36690547162257e-10,1.91445075049052,3.22625218727043e-11,0.333521495632227,7.74784755518149e-11,1.68270790324289e-10,1.68270790324289e-10,2.17508124197225e-10,2.45273470362741e-10,5.89901482745959e-07,2.73254115552232,0.556529825457916,5.85534959922543e-11,1.68270790324289e-10,1.68270790324289e-10,1.68270790324289e-10,1.68270790324289e-10,6.20153596568538e-11,1.61120258202255,0.674123643392751,3.20573286284652e-19,1.68270790324289e-10,1.68270790324289e-10,1.68270790324289e-10,1.68270790324289e-10,3.49919628681481e-07,0.272862708474932,6.01739899356052e-11,7.19596498494702e-11,1.68270790324289e-10,1.68270790324289e-10,1.68270790324289e-10,1.68270790324289e-10,8.49030009841997e-15,7.37672628439446e-18,8.18169425681124e-19,1.68270790324289e-10,1.68270790324289e-10,1.68270790324289e-10,1.68270790324289e-10,1.68270790324289e-10,1.10391898943846e-18,8.8406291989469e-18,1.63596202114634e-18,1.68270790324289e-10
2.0298075161244e-14,6.56779253760616e-10,5.81849862951763e-10,5.62603420112865e-10,2.0298075161244e-14,2.0298075161244e-14,2.0298075161244e-14,2.0298075161244e-14,2.0298075161244e-14,5.90863634075059e-10,1.01896236062169e-09,1.25279781496058e-09,2.0298075161244e-14,2.0298075161244e-14,2.0298075161244e-14,2.0298075161244e-14,2.0298075161244e-14,8.04051240426266e-16,1.36003568854814e-14,0.0332831568729399,2.0298075161244e-14,2.0298075161244e-14,2.0298075161244e-14,2.0298075161244e-14,5.91728667393458e-10,1.4081251401732e-09,9.15418044710127e-15,1.42371341865596e-13,5.08012710445883e-10,2.0298075161244e-14,2.0298075161244e-14,2.0298075161244e-14,2.0298075161244e-14,1.35159205405835e-14,2.21604663133115e-13,1.61047152191674e-14,1.09814727442013,2.96780378021366e-15,0.303340516591298,1.36287320748413e-10,2.0298075161244e-14,2.0298075161244e-14,5.60777111918533e-10,5.91888278924305e-10,0.0345254443586242,3.16093103317837,0.840166471944092,1.52539317969038e-10,2.0298075161244e-14,2.0298075161244e-14,2.0298075161244e-14,2.0298075161244e-14,1.61549351377266e-16,1.79493189897127,0.64011851638759,2.41569260407076e-20,2.0298075161244e-14,2.0298075161244e-14,2.0298075161244e-14,2.0298075161244e-14,5.54404432545633e-05,0.303506033883253,9.51387714546401e-15,1.44835129060049e-10,2.0298075161244e-14,2.0298075161244e-14,2.0298075161244e-14,2.0298075161244e-14,1.86822994142197e-21,2.84243336160349e-10,1.91071419444699e-22,2.0298075161244e-14,2.0298075161244e-14,2.0298075161244e-14,2.0298075161244e-14,2.0298075161244e-14,1.3628301329344e-10,3.18957145772695e-21,4.35293535366347e-21,2.0298075161244e-14
