7.58940330828597,89300,85333.3333333333,82066.6666666667,86933.3333333333,91466.6666666667,94466.6666666667,94100,94458.3333333333,93075,93791.6666666667,94066.6666666667,93208.3333333333,92883.3333333333,91300,65333.3333333333,75141.6666666667,69266.6666666667,72200,71583.3333333333,71558.3333333333,89233.3333333333,85433.3333333333,82133.3333333333,86991.6666666667,94233.3333333333,94591.6666666667,93166.6666666667,94058.3333333333,94100,93300,92958.3333333333,91425,67,63555.1666666667,25225.75,57732.6666666667,63029.0833333333,57734.0833333333,63556.25,24500
9.44732546633183,87650,84083.3333333333,81283.3333333333,85566.6666666667,90016.6666666667,92850,92383.3333333333,93266.6666666667,92900,91483.3333333333,92283.3333333333,91900,92116.6666666667,89333.3333333333,65600,75366.6666666667,69533.3333333333,72466.6666666667,71800,71866.6666666667,87650,84050,81250,85683.3333333333,92650,93875,93125,91616.6666666667,92483.3333333333,92341.6666666667,92225,89333.3333333333,67,63661.8333333333,25252.75,57779.3333333333,63206.5,57777.5,63666.5833333333,24500
9.0865880177365,88908.3333333333,85308.3333333333,81916.6666666667,86683.3333333333,91050,93975,93708.3333333333,94091.6666666667,92883.3333333333,92933.3333333333,93475,92916.6666666667,92408.3333333333,90525,65566.6666666667,75408.3333333333,69466.6666666667,72433.3333333333,71933.3333333333,71933.3333333333,89008.3333333333,85341.6666666667,82050,86675,94041.6666666667,94400,93208.3333333333,93383.3333333333,93641.6666666667,93008.3333333333,92700,90850,67,63711.0833333333,25264,57815.5833333333,63263.4166666667,57814.3333333333,63711.6666666667,24500
8.29611670793468,88991.6666666667,85441.6666666667,82158.3333333333,86808.3333333333,91375,94275,93216.6666666667,93941.6666666667,92958.3333333333,93708.3333333333,93216.6666666667,92691.6666666667,92675,91166.6666666667,65700,75666.6666666667,69766.6666666667,72666.6666666667,72233.3333333333,72266.6666666667,89025,85350,82191.6666666667,86758.3333333333,93350,93875,92991.6666666667,93966.6666666667,93316.6666666667,92625,92666.6666666667,91300,67,63801.75,25270,57878.8333333333,63353.6666666667,57882.1666666667,63803.1666666667,24500
9.17395720706713,89508.3333333333,85700,82633.3333333333,87150,91533.3333333333,94433.3333333333,94000,94400,93041.6666666667,94316.6666666667,93800,92983.3333333333,92766.6666666667,91833.3333333333,65866.6666666667,75900,69833.3333333333,72766.6666666667,72200,72166.6666666667,89458.3333333333,85866.6666666667,82500,87116.6666666667,94066.6666666667,94425,93066.6666666667,94575,93733.3333333333,92908.3333333333,92800,92108.3333333333,67,63870.25,25277.75,57932.1666666667,63369.5,57932.9166666667,63869.1666666667,24500
9.03723292303885,89641.6666666667,86100,82833.3333333333,87241.6666666667,91833.3333333333,94500,93133.3333333333,93766.6666666667,93033.3333333333,94325,93008.3333333333,92766.6666666667,92900,91950,65933.3333333333,76066.6666666667,69966.6666666667,72900,72466.6666666667,72500,89675,86166.6666666667,82966.6666666667,87366.6666666667,93166.6666666667,93766.6666666667,93200,94491.6666666667,93083.3333333333,92908.3333333333,92883.3333333333,91975,67,63917.4166666667,25285,57977.5,63545.3333333333,57977.8333333333,63923.4166666667,24500
8.75039741489989,88375,84766.6666666667,82000,86291.6666666667,90333.3333333333,93041.6666666667,92908.3333333333,94000,91808.3333333333,90841.6666666667,92958.3333333333,92441.6666666667,91283.3333333333,89150,66000,75841.6666666667,70133.3333333333,73000,72500,72533.3333333333,88300,85033.3333333333,82100,86225,93441.6666666667,94166.6666666667,91616.6666666667,90908.3333333333,93316.6666666667,92633.3333333333,91441.6666666667,89075,67,63999.8333333333,25298.25,58045.1666666667,63591.5833333333,58048.5833333333,64003,24500
9.02895326341569,89400,85600,82433.3333333333,87241.6666666667,90766.6666666667,93500,94500,94758.3333333333,92075,89033.3333333333,94133.3333333333,93333.3333333333,91233.3333333333,87508.3333333333,65866.6666666667,75400,69833.3333333333,72833.3333333333,72100,72100,89366.6666666667,85600,82366.6666666667,87333.3333333333,94500,94875,92058.3333333333,89066.6666666667,94033.3333333333,93333.3333333333,91400,87433.3333333333,67,64019.1666666667,25303.5,58092.4166666667,63557.6666666667,58094.8333333333,64020.4166666667,24500
8.9350632499649,87933.3333333333,84333.3333333333,81375,86191.6666666667,89975,92675,94016.6666666667,93825,92550,88441.6666666667,93975,92283.3333333333,91425,86866.6666666667,65833.3333333333,75125,69666.6666666667,72766.6666666667,72000,72000,88058.3333333333,84433.3333333333,81291.6666666667,86283.3333333333,94458.3333333333,93966.6666666667,92575,88308.3333333333,94075,92183.3333333333,91591.6666666667,86825,67,64004.75,25309.5,58137.8333333333,63524,58137.3333333333,64006.3333333333,24500
8.72646258968176,87591.6666666667,84191.6666666667,81266.6666666667,85900,89166.6666666667,91883.3333333333,93558.3333333333,93650,92775,88241.6666666667,93216.6666666667,91858.3333333333,91433.3333333333,86475,65833.3333333333,74966.6666666667,69600,72533.3333333333,71866.6666666667,71833.3333333333,87725,84191.6666666667,81333.3333333333,85908.3333333333,93950,93808.3333333333,92775,88241.6666666667,93225,92058.3333333333,91400,86383.3333333333,67,63987.8333333333,25311.75,58146.0833333333,63458.75,58148,63987.25,24500
8.22428548691573,89233.3333333333,85400,82133.3333333333,87100,90600,93300,94491.6666666667,94850,92208.3333333333,89133.3333333333,94033.3333333333,93166.6666666667,91566.6666666667,87500,65833.3333333333,75033.3333333333,69633.3333333333,72600,71900,71933.3333333333,89166.6666666667,85400,82166.6666666667,87150,94458.3333333333,94758.3333333333,92133.3333333333,89133.3333333333,93933.3333333333,93266.6666666667,91500,87308.3333333333,67,63948.9166666667,25312.75,58146.5,63481.5833333333,58152.5,63947.8333333333,24500
6.54055839293034,62733.3333333333,61133.3333333333,59266.6666666667,60700,66750,68066.6666666667,64708.3333333333,62783.3333333333,62950,68066.6666666667,65050,63083.3333333333,64075,67550,50516.6666666667,57300,53433.3333333333,54466.6666666667,55366.6666666667,55366.6666666667,62900,61250,59233.3333333333,60591.6666666667,64933.3333333333,62591.6666666667,62983.3333333333,67966.6666666667,64950,63091.6666666667,64050,67458.3333333333,67,48432.75,28584.5,45776.9166666667,49106.5833333333,45784,48440.9166666667,24500
6.64879457781679,63100,60933.3333333333,59233.3333333333,60766.6666666667,67000,68366.6666666667,65933.3333333333,62466.6666666667,62433.3333333333,68200,66000,62900,63900,67566.6666666667,50833.3333333333,57666.6666666667,53733.3333333333,54633.3333333333,55600,55766.6666666667,63466.6666666667,60866.6666666667,59166.6666666667,60966.6666666667,65841.6666666667,62600,62533.3333333333,68066.6666666667,65808.3333333333,63033.3333333333,63933.3333333333,67600,67,48649.75,28579.25,45983.6666666667,49261.3333333333,45984.75,48655.0833333333,24500
6.62257389229065,62933.3333333333,61133.3333333333,59633.3333333333,61241.6666666667,66991.6666666667,68600,66300,62800,62700,68466.6666666667,66233.3333333333,63266.6666666667,64133.3333333333,67866.6666666667,50833.3333333333,57933.3333333333,54033.3333333333,54933.3333333333,55933.3333333333,56000,63233.3333333333,61133.3333333333,59600,61475,66266.6666666667,62800,62666.6666666667,68333.3333333333,66300,63266.6666666667,64133.3333333333,67733.3333333333,67,48844.4166666667,28574,46180.1666666667,49531.1666666667,46187,48851,24500
6.62665638184447,63166.6666666667,61358.3333333333,59933.3333333333,61708.3333333333,67275,68866.6666666667,66566.6666666667,63100,62966.6666666667,68633.3333333333,66633.3333333333,63400,64466.6666666667,68033.3333333333,51233.3333333333,58100,54266.6666666667,55166.6666666667,56200,56225,63266.6666666667,61325,60000,61900,66533.3333333333,63033.3333333333,63166.6666666667,68633.3333333333,66666.6666666667,63566.6666666667,64358.3333333333,68100,67,49058.5833333333,28554.5,46387.1666666667,49756.1666666667,46390.25,49063.9166666667,24500
6.63278426239796,63500,61450,60266.6666666667,61900,67441.6666666667,68966.6666666667,66508.3333333333,63366.6666666667,63400,69091.6666666667,66533.3333333333,63666.6666666667,64650,68466.6666666667,51400,58400,54533.3333333333,55433.3333333333,56475,56333.3333333333,63433.3333333333,61466.6666666667,60333.3333333333,62133.3333333333,66866.6666666667,63366.6666666667,63433.3333333333,69000,66866.6666666667,63733.3333333333,64675,68366.6666666667,67,49267.5833333333,28550.5,46591.0833333333,50051.0833333333,46597.0833333333,49272.1666666667,24500
6.66090042010489,63733.3333333333,61766.6666666667,60400,62166.6666666667,67525,69033.3333333333,67058.3333333333,63600,63566.6666666667,69483.3333333333,66833.3333333333,63900,64800,68475,51766.6666666667,58600,54700,55733.3333333333,56600,56533.3333333333,63766.6666666667,61691.6666666667,60533.3333333333,62266.6666666667,66966.6666666667,63566.6666666667,63566.6666666667,69166.6666666667,66900,63900,64775,68533.3333333333,67,49455.8333333333,28542.75,46779.0833333333,50317.4166666667,46780.5833333333,49463.8333333333,24500
6.63829869249378,63866.6666666667,61933.3333333333,60733.3333333333,62366.6666666667,67775,69366.6666666667,67208.3333333333,63800,63833.3333333333,69466.6666666667,67225,64266.6666666667,65033.3333333333,68766.6666666667,51966.6666666667,58900,54933.3333333333,55900,56833.3333333333,56800,63933.3333333333,62008.3333333333,60800,62633.3333333333,67241.6666666667,63833.3333333333,63800,69433.3333333333,67266.6666666667,64233.3333333333,65000,68766.6666666667,67,49640.5,28537,46956.0833333333,50511,46959.9166666667,49646.4166666667,24500
6.61195133376808,64300,62300,61033.3333333333,62833.3333333333,68233.3333333333,69891.6666666667,67425,64000,64133.3333333333,69800,67516.6666666667,64491.6666666667,65366.6666666667,69200,52200,59100,55066.6666666667,56058.3333333333,57033.3333333333,57066.6666666667,64333.3333333333,62200,61000,62900,67458.3333333333,64233.3333333333,64133.3333333333,69691.6666666667,67541.6666666667,64483.3333333333,65333.3333333333,69066.6666666667,67,49811,28536.75,47125,50748.1666666667,47129.8333333333,49816.1666666667,24500
6.67244205341626,64508.3333333333,62333.3333333333,61133.3333333333,63000,68600,70000,67566.6666666667,64366.6666666667,64358.3333333333,69866.6666666667,67733.3333333333,64700,65566.6666666667,69500,52400,59266.6666666667,55333.3333333333,56275,57233.3333333333,57233.3333333333,64516.6666666667,62366.6666666667,61166.6666666667,63100,67733.3333333333,64391.6666666667,64333.3333333333,69958.3333333333,67733.3333333333,64650,65633.3333333333,69400,67,49979.5833333333,28539.25,47288.25,50937,47294.6666666667,49985.25,24500
6.69124235695362,64658.3333333333,62666.6666666667,61466.6666666667,63266.6666666667,68633.3333333333,70208.3333333333,68166.6666666667,64650,64491.6666666667,70150,68133.3333333333,64841.6666666667,65700,69700,52566.6666666667,59600,55500,56500,57400,57433.3333333333,64683.3333333333,62533.3333333333,61325,63366.6666666667,68233.3333333333,64600,64525,70258.3333333333,68166.6666666667,64975,65666.6666666667,69658.3333333333,67,50156,28544,47438.1666666667,51027.6666666667,47441.0833333333,50158.25,24500
6.68570501962901,64975,63000,61558.3333333333,63433.3333333333,68900,70408.3333333333,68266.6666666667,64808.3333333333,64725,70533.3333333333,68166.6666666667,65033.3333333333,66000,69958.3333333333,52800,59900,55700,56708.3333333333,57633.3333333333,57666.6666666667,65083.3333333333,63033.3333333333,61666.6666666667,63566.6666666667,68333.3333333333,64750,64708.3333333333,70566.6666666667,68266.6666666667,65166.6666666667,65966.6666666667,69975,67,50320.1666666667,28547.5,47578,51233.3333333333,47581.4166666667,50327.6666666667,24500
6.7166582760449,65366.6666666667,63266.6666666667,61600,63266.6666666667,69233.3333333333,70833.3333333333,68466.6666666667,64966.6666666667,64950,70766.6666666667,68500,65366.6666666667,66200,70116.6666666667,52883.3333333333,59933.3333333333,55966.6666666667,56866.6666666667,57700,57900,65966.6666666667,63266.6666666667,61625,63333.3333333333,68433.3333333333,64966.6666666667,65000,70733.3333333333,68666.6666666667,65500,66266.6666666667,70166.6666666667,67,50478.5833333333,28544,47708.9166666667,51354.0833333333,47709.8333333333,50481.9166666667,24500
6.71541681541018,65566.6666666667,63400,61733.3333333333,63366.6666666667,69566.6666666667,70966.6666666667,68566.6666666667,65133.3333333333,64933.3333333333,70766.6666666667,68600,65566.6666666667,66500,70241.6666666667,53125,60050,56025,57100,58033.3333333333,58066.6666666667,66033.3333333333,63366.6666666667,61833.3333333333,63400,68466.6666666667,65066.6666666667,65166.6666666667,70733.3333333333,68733.3333333333,65666.6666666667,66433.3333333333,70200,67,50634.5833333333,28537,47840.0833333333,51451.25,47839.75,50637.8333333333,24500
6.72460337919055,65766.6666666667,63400,61966.6666666667,63466.6666666667,69666.6666666667,71100,68733.3333333333,65233.3333333333,65233.3333333333,70866.6666666667,68700,65733.3333333333,66566.6666666667,70400,53183.3333333333,60250,56275,57266.6666666667,58266.6666666667,58133.3333333333,66133.3333333333,63633.3333333333,61933.3333333333,63666.6666666667,68666.6666666667,65200,65233.3333333333,70933.3333333333,68641.6666666667,65800,66666.6666666667,70308.3333333333,67,50780.1666666667,28535.75,47962.3333333333,51663.9166666667,47965.1666666667,50782.9166666667,24500
6.72075940274448,65866.6666666667,63866.6666666667,62233.3333333333,63366.6666666667,69825,71266.6666666667,68733.3333333333,65266.6666666667,65366.6666666667,71033.3333333333,68800,65833.3333333333,66733.3333333333,70566.6666666667,53308.3333333333,60316.6666666667,56300,57466.6666666667,58266.6666666667,58366.6666666667,66400,63900,62366.6666666667,63600,68800,65333.3333333333,65366.6666666667,71100,68833.3333333333,65866.6666666667,66733.3333333333,70466.6666666667,67,50916.8333333333,28544.5,48081.0833333333,51734.5833333333,48088.25,50920.75,24500
6.68688166007008,66133.3333333333,64033.3333333333,62466.6666666667,63766.6666666667,69933.3333333333,71433.3333333333,68966.6666666667,65533.3333333333,65500,71166.6666666667,69033.3333333333,65966.6666666667,66933.3333333333,70600,53400,60533.3333333333,56383.3333333333,57533.3333333333,58533.3333333333,58433.3333333333,66500,64033.3333333333,62566.6666666667,63833.3333333333,69033.3333333333,65500,65500,71200,68800,66100,66866.6666666667,70600,67,51053.1666666667,28558,48201.5,51793.9166666667,48203.3333333333,51059.25,24500
6.74137083886168,66166.6666666667,64266.6666666667,62533.3333333333,63733.3333333333,70025,71533.3333333333,68933.3333333333,65633.3333333333,65633.3333333333,71333.3333333333,69133.3333333333,66066.6666666667,67033.3333333333,70800,53666.6666666667,60600,56533.3333333333,57600,58533.3333333333,58533.3333333333,66633.3333333333,64133.3333333333,62700,63966.6666666667,68741.6666666667,65566.6666666667,65666.6666666667,71366.6666666667,68941.6666666667,66200,67100,70833.3333333333,67,51183.0833333333,28574.75,48308.0833333333,52037.3333333333,48314.25,51185.5833333333,24500
6.71314417537619,66266.6666666667,64133.3333333333,62700,63933.3333333333,70008.3333333333,71633.3333333333,69233.3333333333,65700,65666.6666666667,71400,69233.3333333333,66133.3333333333,67066.6666666667,70866.6666666667,53666.6666666667,60666.6666666667,56600,57666.6666666667,58533.3333333333,58666.6666666667,66666.6666666667,64233.3333333333,62766.6666666667,63966.6666666667,69166.6666666667,65666.6666666667,65633.3333333333,71466.6666666667,69266.6666666667,66166.6666666667,67033.3333333333,70933.3333333333,67,51313.6666666667,28574.75,48423.0833333333,52140.3333333333,48426.1666666667,51315.1666666667,24500
6.6860478612417,66366.6666666667,64358.3333333333,62900,64166.6666666667,70275,71866.6666666667,69433.3333333333,65900,65933.3333333333,71600,69533.3333333333,66500,67325,71200,53800,60800,56700,57900,58766.6666666667,58833.3333333333,66891.6666666667,64458.3333333333,62866.6666666667,64166.6666666667,69533.3333333333,65933.3333333333,66033.3333333333,71858.3333333333,69633.3333333333,66466.6666666667,67325,71266.6666666667,67,51440.5,28599.9166666667,48533.5833333333,52243.75,48534.9166666667,51439.5833333333,24500
6.747039692286,66600,64600,63133.3333333333,64166.6666666667,70400,72033.3333333333,69666.6666666667,66033.3333333333,66066.6666666667,71733.3333333333,69700,66633.3333333333,67400,71266.6666666667,53833.3333333333,61033.3333333333,56766.6666666667,58066.6666666667,58900,58966.6666666667,67033.3333333333,64575,62966.6666666667,64333.3333333333,69466.6666666667,66000,66166.6666666667,71825,69666.6666666667,66566.6666666667,67483.3333333333,71300,67,51554.4166666667,28614.25,48633.3333333333,52273,48636.75,51553.6666666667,24500
6.73521071090099,66733.3333333333,64650,63133.3333333333,64391.6666666667,70633.3333333333,72200,69666.6666666667,66033.3333333333,66166.6666666667,71900,69766.6666666667,66733.3333333333,67541.6666666667,71366.6666666667,54100,61133.3333333333,57100,58066.6666666667,59066.6666666667,59066.6666666667,67300,64700,63000,64391.6666666667,69833.3333333333,66133.3333333333,66200,71900,69791.6666666667,66766.6666666667,67450,71433.3333333333,67,51664.0833333333,28612,48729.4166666667,52488.75,48731.5,51665.3333333333,24500
6.75456064587946,66833.3333333333,64925,63333.3333333333,64575,70800,72300,69908.3333333333,66300,66333.3333333333,72133.3333333333,69950,66800,67666.6666666667,71533.3333333333,54200,61233.3333333333,57066.6666666667,58300,59166.6666666667,59166.6666666667,67458.3333333333,64975,63366.6666666667,64625,69833.3333333333,66433.3333333333,66300,72133.3333333333,69925,66900,67633.3333333333,71500,67,51777.1666666667,28616.75,48824.5833333333,52610.9166666667,48822.9166666667,51778.3333333333,24500
6.75208497539635,68241.6666666667,66033.3333333333,64141.6666666667,66100,72000,73675,70908.3333333333,68975,68008.3333333333,72850,71175,69358.3333333333,69300,72308.3333333333,54266.6666666667,61400,57300,58400,59333.3333333333,59366.6666666667,68733.3333333333,66100,64366.6666666667,66200,70741.6666666667,69716.6666666667,68100,72883.3333333333,71141.6666666667,69591.6666666667,69425,72316.6666666667,67,51894.75,28631,48920.4166666667,52709.4166666667,48919.8333333333,51897.6666666667,24500
7.22354269383413,68866.6666666667,66583.3333333333,64891.6666666667,66683.3333333333,72416.6666666667,73966.6666666667,71058.3333333333,68458.3333333333,68666.6666666667,73208.3333333333,71400,69108.3333333333,69633.3333333333,72716.6666666667,54533.3333333333,61866.6666666667,57366.6666666667,58800,59633.3333333333,59533.3333333333,69283.3333333333,66866.6666666667,64991.6666666667,66708.3333333333,71066.6666666667,68658.3333333333,68566.6666666667,73275,71300,69083.3333333333,69550,72725,67,52047.75,28642.75,49021.6666666667,52856.5833333333,49023.4166666667,52050.6666666667,24500
7.09784245113731,67866.6666666667,65600,63933.3333333333,65433.3333333333,71766.6666666667,73166.6666666667,70800,67325,67208.3333333333,72866.6666666667,70833.3333333333,67800,68466.6666666667,72525,54666.6666666667,61900,57666.6666666667,58866.6666666667,59766.6666666667,59666.6666666667,68300,65766.6666666667,64000,65566.6666666667,70766.6666666667,67300,67216.6666666667,72866.6666666667,70900,67700,68600,72491.6666666667,67,52209.25,28667.25,49132.1666666667,53052.9166666667,49135.5833333333,52212.9166666667,24500
6.76101212000512,67766.6666666667,65433.3333333333,63900,65266.6666666667,71600,73066.6666666667,70600,67183.3333333333,67166.6666666667,72891.6666666667,70766.6666666667,67633.3333333333,68500,72433.3333333333,54800,61966.6666666667,57700,58966.6666666667,59766.6666666667,59866.6666666667,68266.6666666667,65633.3333333333,63900,65466.6666666667,70700,67166.6666666667,67158.3333333333,72783.3333333333,70666.6666666667,67666.6666666667,68533.3333333333,72433.3333333333,67,52326.5,28684.75,49233.4166666667,53130.4166666667,49236,52331.4166666667,24500
6.76172233074226,67766.6666666667,65666.6666666667,64091.6666666667,65400,71500,73041.6666666667,70375,67358.3333333333,67158.3333333333,72825,70408.3333333333,67733.3333333333,68433.3333333333,72400,54933.3333333333,62033.3333333333,57866.6666666667,59066.6666666667,59833.3333333333,59933.3333333333,68166.6666666667,65766.6666666667,64100,65566.6666666667,70566.6666666667,67191.6666666667,67250,72958.3333333333,70700,67666.6666666667,68433.3333333333,72491.6666666667,67,52420.25,28692.25,49333.75,53253,49334.4166666667,52422,24500
6.73128912953677,67700,65600,64000,65466.6666666667,71666.6666666667,73075,70341.6666666667,67275,67183.3333333333,72850,70508.3333333333,67700,68500,72400,54966.6666666667,62066.6666666667,57866.6666666667,59066.6666666667,60025,60000,68133.3333333333,65666.6666666667,64033.3333333333,65566.6666666667,70633.3333333333,67216.6666666667,67216.6666666667,72991.6666666667,70608.3333333333,67766.6666666667,68600,72525,67,52506.1666666667,28711.9166666667,49422.0833333333,53349.1666666667,49424.6666666667,52508.9166666667,24500
6.75956217799512,67800,65633.3333333333,64066.6666666667,65500,71633.3333333333,73141.6666666667,70441.6666666667,67300,67350,72950,70708.3333333333,67766.6666666667,68666.6666666667,72616.6666666667,55100,62166.6666666667,58000,59133.3333333333,60025,60000,68300,65700,64066.6666666667,65500,70641.6666666667,67275,67266.6666666667,73166.6666666667,70575,67800,68633.3333333333,72675,67,52589.5833333333,28704.75,49508.4166666667,53397.75,49507.75,52593.25,24500
6.73829332651294,67833.3333333333,65733.3333333333,64191.6666666667,65700,71633.3333333333,73133.3333333333,70766.6666666667,67325,67275,73141.6666666667,70866.6666666667,67866.6666666667,68700,72566.6666666667,55200,62200,57900,59266.6666666667,60041.6666666667,60075,68333.3333333333,65866.6666666667,64100,65866.6666666667,70575,67433.3333333333,67425,73133.3333333333,70608.3333333333,67833.3333333333,68666.6666666667,72641.6666666667,67,52664.8333333333,28701.25,49581.0833333333,53536.4166666667,49580.0833333333,52668.5,24500
6.77892507805456,67966.6666666667,65833.3333333333,64233.3333333333,65800,71833.3333333333,73433.3333333333,70841.6666666667,67475,67425,73366.6666666667,70908.3333333333,67866.6666666667,68833.3333333333,72783.3333333333,55266.6666666667,62300,58133.3333333333,59400,60175,60225,68566.6666666667,65933.3333333333,64166.6666666667,65733.3333333333,71066.6666666667,67491.6666666667,67425,73200,71000,68133.3333333333,68733.3333333333,72750,67,52735.8333333333,28704.25,49653.5,53605.9166666667,49653.5,52742.4166666667,24500
6.75526503390322,68100,65800,64333.3333333333,65933.3333333333,72033.3333333333,73500,70875,67566.6666666667,67425,73333.3333333333,70975,68133.3333333333,68833.3333333333,72791.6666666667,55233.3333333333,62366.6666666667,58100,59500,60250,60275,68500,66033.3333333333,64366.6666666667,65966.6666666667,71100,67533.3333333333,67541.6666666667,73366.6666666667,71200,68000,68866.6666666667,72841.6666666667,67,52813.0833333333,28710.75,49719.5833333333,53673.75,49724.25,52817.4166666667,24500
6.75444093933088,68233.3333333333,65933.3333333333,64266.6666666667,65900,72033.3333333333,73433.3333333333,71233.3333333333,67566.6666666667,67575,73433.3333333333,71233.3333333333,68066.6666666667,69033.3333333333,72900,55333.3333333333,62633.3333333333,58300,59566.6666666667,60308.3333333333,60366.6666666667,68566.6666666667,66000,64300,66000,71133.3333333333,67600,67666.6666666667,73333.3333333333,71233.3333333333,68100,69000,72891.6666666667,67,52890.0833333333,28729.1666666667,49789.75,53670.6666666667,49791.8333333333,52895.3333333333,24500
6.76842193282448,68366.6666666667,66066.6666666667,64491.6666666667,65900,72133.3333333333,73541.6666666667,71008.3333333333,67666.6666666667,67800,73366.6666666667,71100,68233.3333333333,68933.3333333333,73033.3333333333,55500,62566.6666666667,58433.3333333333,59600,60283.3333333333,60341.6666666667,68866.6666666667,66166.6666666667,64433.3333333333,66233.3333333333,71266.6666666667,67766.6666666667,67666.6666666667,73500,71200,68266.6666666667,69100,73008.3333333333,67,52967.25,28746,49858.5,53830.25,49857.4166666667,52968.5,24500
6.76531353874742,68266.6666666667,66133.3333333333,64516.6666666667,66133.3333333333,72200,73733.3333333333,71200,67766.6666666667,67666.6666666667,73341.6666666667,71433.3333333333,68166.6666666667,69066.6666666667,72875,55533.3333333333,62666.6666666667,58366.6666666667,59766.6666666667,60400,60500,68833.3333333333,66166.6666666667,64516.6666666667,66200,71200,67766.6666666667,67766.6666666667,73466.6666666667,71333.3333333333,68333.3333333333,69100,73033.3333333333,67,53034.9166666667,28752.25,49926.9166666667,53896.6666666667,49924.5833333333,53038.8333333333,24500
6.75362446399492,68400,66066.6666666667,64566.6666666667,66166.6666666667,72233.3333333333,73866.6666666667,71266.6666666667,67733.3333333333,67800,73433.3333333333,71300,68333.3333333333,69166.6666666667,73008.3333333333,55566.6666666667,62666.6666666667,58433.3333333333,59733.3333333333,60566.6666666667,60533.3333333333,68800,66133.3333333333,64491.6666666667,66333.3333333333,71100,67733.3333333333,67866.6666666667,73241.6666666667,71400,68433.3333333333,69133.3333333333,72841.6666666667,67,53108.1666666667,28752.5,49985.3333333333,53892,49989.3333333333,53109.6666666667,24500
6.78888830021375,68633.3333333333,66300,64700,66133.3333333333,72266.6666666667,73733.3333333333,71366.6666666667,67766.6666666667,67766.6666666667,73633.3333333333,71366.6666666667,68466.6666666667,69266.6666666667,73208.3333333333,55700,62733.3333333333,58666.6666666667,59866.6666666667,60600,60566.6666666667,68966.6666666667,66400,64650,66433.3333333333,71433.3333333333,67933.3333333333,67900,73666.6666666667,71333.3333333333,68400,69333.3333333333,73100,67,53171.9166666667,28761.5,50054.0833333333,54030.0833333333,50058.9166666667,53173.25,24500
6.73460170578894,68566.6666666667,66300,64650,66333.3333333333,72366.6666666667,73766.6666666667,71366.6666666667,67866.6666666667,67966.6666666667,73766.6666666667,71533.3333333333,68333.3333333333,69433.3333333333,73200,55833.3333333333,62733.3333333333,58666.6666666667,59833.3333333333,60733.3333333333,60633.3333333333,69000,66433.3333333333,64708.3333333333,66366.6666666667,71466.6666666667,67933.3333333333,67866.6666666667,73666.6666666667,71533.3333333333,68466.6666666667,69233.3333333333,73300,67,53249.3333333333,28766.25,50122,54120.5,50123.5833333333,53247.25,24500
6.7785199100183,68600,66433.3333333333,64841.6666666667,66266.6666666667,72366.6666666667,73933.3333333333,71500,67900,68066.6666666667,73800,71633.3333333333,68466.6666666667,69333.3333333333,73233.3333333333,55900,62900,58700,59966.6666666667,60666.6666666667,60633.3333333333,69000,66466.6666666667,64750,66400,71500,68066.6666666667,67900,73733.3333333333,71566.6666666667,68500,69333.3333333333,73166.6666666667,67,53315.4166666667,28772,50188.5,54158.9166666667,50193.6666666667,53316.8333333333,24500
6.77278188269523,68766.6666666667,66566.6666666667,64800,66533.3333333333,72516.6666666667,74033.3333333333,71733.3333333333,68233.3333333333,68066.6666666667,73866.6666666667,71633.3333333333,68666.6666666667,69433.3333333333,73300,55933.3333333333,63033.3333333333,58800,60025,60833.3333333333,60733.3333333333,69300,66633.3333333333,64850,66500,71633.3333333333,68233.3333333333,68033.3333333333,73833.3333333333,71733.3333333333,68633.3333333333,69466.6666666667,73333.3333333333,67,53377.5,28782.5,50258.0833333333,54206.6666666667,50259.6666666667,53379.5,24500
6.76384692465586,68633.3333333333,66500,64808.3333333333,66533.3333333333,72575,73933.3333333333,71766.6666666667,68100,68066.6666666667,73966.6666666667,71666.6666666667,68700,69566.6666666667,73333.3333333333,55900,63066.6666666667,58933.3333333333,60075,60900,60833.3333333333,69066.6666666667,66466.6666666667,64866.6666666667,66500,71466.6666666667,68133.3333333333,68166.6666666667,73866.6666666667,71633.3333333333,68700,69500,73400,67,53441.6666666667,28802,50324.1666666667,54269.5,50328.0833333333,53445.5833333333,24500
6.76765686084807,68800,66666.6666666667,64933.3333333333,66533.3333333333,72516.6666666667,74066.6666666667,71958.3333333333,68233.3333333333,68233.3333333333,74133.3333333333,71800,68800,69500,73500,55933.3333333333,63100,58900,60100,60833.3333333333,60933.3333333333,69266.6666666667,66733.3333333333,64933.3333333333,66666.6666666667,71700,68166.6666666667,68266.6666666667,74000,71866.6666666667,68766.6666666667,69600,73433.3333333333,67,53503.1666666667,28810,50384,54328,50388.1666666667,53503.25,24500
6.74831735399261,68833.3333333333,66866.6666666667,65000,66666.6666666667,72608.3333333333,74075,71733.3333333333,68300,68333.3333333333,73933.3333333333,71800,68800,69533.3333333333,73441.6666666667,56025,63133.3333333333,58966.6666666667,60200,60966.6666666667,61033.3333333333,69433.3333333333,66916.6666666667,65200,66733.3333333333,71891.6666666667,68333.3333333333,68200,74066.6666666667,71966.6666666667,68733.3333333333,69633.3333333333,73466.6666666667,67,53563.1666666667,28808,50450.0833333333,54387.6666666667,50453.4166666667,53562,24500
